SKU,Regular price,Sale price
100000331,  45.88 ,  27.68 
100000332,  87.47 ,  55.35 
100004137,  13.02 ,  10.70 
100000500,  13.02 ,  10.70 
100000501,  39.15 ,  32.35 
100000502,  30.44 ,  24.77 
100004111,  23.12 ,  14.54 
100000423,  23.12 ,  14.54 
100000424,  41.92 ,  29.66 
100004398,  -   ,  -   
100001428,  63.70 ,  51.05 
100001429,  34.01 ,  25.52 
100001430,  93.40 ,  76.57 
100000443,  14.63 ,  14.63 
100004558,  16.29 ,  14.59 
100002015,  16.29 ,  14.59 
100002016,  35.94 ,  27.65 
100002017,  52.57 ,  40.44 
100004763,  26.08 ,  14.58 
100002817,  26.08 ,  23.30 
100002818,  92.85 ,  71.42 
100002819,  124.28 ,  95.60 
100004699,  35.98 ,  21.12 
100002615,  35.98 ,  26.49 
100002616,  67.66 ,  54.09 
100002617,  131.02 ,  109.29 
100004209,  38.95 ,  17.69 
100000765,  38.95 ,  36.98 
100000766,  97.58 ,  75.06 
100000412,  24.11 ,  21.29 
100000033,  34.01 ,  31.93 
100003106,  15.67 ,  11.83 
100004947,  24.11 ,  18.07 
100003480,  24.11 ,  16.79 
100003481,  43.90 ,  30.63 
100005000,  -   ,  -   
100004098,  23.24 ,  20.66 
100000385,  23.24 ,  20.97 
100000386,  55.97 ,  43.05 
100000387,  112.88 ,  86.83 
100003731,  23.24 ,  20.97 
100003732,  55.97 ,  43.05 
100006172,  124.02 ,  95.40 
100001845,  61.98 ,  46.29 
100003797,  38.75 ,  29.81 
100004824,  17.38 ,  17.38 
100003034,  23.37 ,  17.98 
100003035,  48.27 ,  37.13 
100004489,  53.37 ,  40.46 
100001746,  32.29 ,  24.83 
100003185,  53.37 ,  50.75 
100002099,  81.79 ,  62.91 
100002962,  67.80 ,  52.15 
100004512,  25.99 ,  25.99 
100001815,  87.47 ,  55.05 
100001816,  39.28 ,  30.22 
100005817,  45.20 ,  34.77 
100001496,  43.82 ,  33.71 
100004803,  27.58 ,  24.11 
100002963,  35.87 ,  27.59 
100002964,  71.74 ,  55.19 
100002012,  38.78 ,  29.83 
100004768,  18.07 ,  18.07 
100002838,  49.86 ,  38.36 
100002839,  24.93 ,  19.18 
100004577,  18.50 ,  12.37 
100002076,  25.77 ,  19.82 
100002077,  52.81 ,  40.62 
100002574,  68.61 ,  52.77 
100004442,  -   ,  -   
100001567,  32.02 ,  27.04 
100001568,  181.13 ,  67.55 
100002096,  24.11 ,  20.14 
100004528,  38.74 ,  28.41 
100001887,  38.74 ,  33.23 
100001888,  199.79 ,  67.56 
100004294,  -   ,  -   
100001067,  14.20 ,  10.70 
100001068,  24.11 ,  21.42 
100001069,  34.01 ,  25.83 
100004081,  -   ,  -   
100000310,  21.48 ,  20.52 
100000311,  57.76 ,  41.51 
100000312,  55.52 ,  42.71 
100004353,  30.99 ,  27.47 
100001271,  89.53 ,  69.66 
100001272,  41.97 ,  32.29 
100001273,  102.38 ,  99.35 
100004164,  19.39 ,  15.64 
100000582,  19.39 ,  15.80 
100000583,  34.48 ,  29.53 
100000584,  48.37 ,  37.05 
100004881,  15.35 ,  13.61 
100003251,  20.64 ,  13.61 
100003252,  15.35 ,  14.51 
100003253,  30.67 ,  23.59 
100004080,  7.77 ,  7.77 
100000307,  7.77 ,  5.09 
100000308,  10.74 ,  9.31 
100000309,  18.16 ,  13.97 
100006871,  8.77 ,  5.32 
100006870,  12.23 ,  9.31 
100004885,  10.62 ,  9.54 
100003267,  39.89 ,  30.69 
100003268,  19.63 ,  15.10 
100003269,  81.22 ,  62.48 
100006770,  39.89 ,  30.69 
100004206,  8.66 ,  7.61 
100000749,  23.04 ,  17.72 
100000750,  71.32 ,  54.86 
100004893,  17.17 ,  16.19 
100003291,  28.40 ,  21.85 
100003292,  58.23 ,  44.80 
100003293,  88.07 ,  67.75 
100002093,  56.77 ,  43.67 
100004192,  20.86 ,  20.86 
100000693,  29.99 ,  23.07 
100000694,  57.29 ,  44.07 
100000695,  166.48 ,  128.06 
100003714,  10.68 ,  10.57 
100004367,  12.90 ,  12.90 
100001311,  12.90 ,  12.90 
100001313,  30.28 ,  23.29 
100001312,  20.15 ,  15.19 
100003399,  26.08 ,  17.99 
100004921,  23.06 ,  23.06 
100003393,  33.99 ,  26.15 
100003394,  55.42 ,  42.63 
100002267,  21.72 ,  16.71 
100004744,  22.12 ,  14.59 
100002766,  22.12 ,  20.20 
100002767,  53.84 ,  41.42 
100002567,  20.15 ,  16.05 
100002484,  26.08 ,  21.28 
100004678,  24.11 ,  16.05 
100002522,  24.11 ,  20.76 
100002523,  43.90 ,  42.61 
100002524,  83.81 ,  64.47 
100004894,  22.12 ,  15.68 
100003295,  22.12 ,  16.78 
100003296,  39.94 ,  34.22 
100003297,  57.76 ,  51.88 
100004089,  29.45 ,  29.16 
100000345,  39.89 ,  30.69 
100000346,  81.22 ,  62.48 
100000347,  122.55 ,  94.27 
100003771,  30.31 ,  23.32 
100000926,  28.25 ,  21.73 
100000364,  29.05 ,  20.14 
100002349,  23.24 ,  22.53 
100002298,  16.14 ,  12.58 
100004925,  32.02 ,  24.01 
100003405,  32.02 ,  23.53 
100003406,  59.74 ,  47.07 
100002423,  35.88 ,  27.60 
100002187,  72.32 ,  72.32 
100002103,  63.70 ,  44.08 
100004583,  22.38 ,  14.63 
100002102,  49.32 ,  37.94 
100002104,  22.38 ,  14.63 
100001451,  37.97 ,  29.21 
100004789,  59.41 ,  59.41 
100002909,  99.83 ,  76.79 
100002910,  149.75 ,  115.19 
100000360,  49.93 ,  47.60 
100001106,  38.78 ,  29.83 
100004174,  141.18 ,  42.18 
100000628,  141.18 ,  52.32 
100000629,  383.94 ,  132.00 
100000630,  262.57 ,  89.74 
100004448,  30.43 ,  30.43 
100001597,  47.33 ,  36.41 
100001598,  93.20 ,  71.69 
100001599,  154.97 ,  119.21 
100002456,  70.31 ,  54.08 
100000992,  39.60 ,  33.78 
100004027,  25.09 ,  21.75 
100000111,  25.09 ,  20.85 
100000112,  45.88 ,  41.70 
100004029,  31.87 ,  22.32 
100000120,  31.87 ,  25.39 
100000121,  101.17 ,  67.53 
100000122,  85.82 ,  78.38 
100001821,  90.58 ,  69.68 
100000711,  34.11 ,  22.74 
100002013,  39.89 ,  30.69 
100004462,  34.11 ,  31.64 
100001648,  34.11 ,  32.84 
100001649,  85.38 ,  65.67 
100004634,  -   ,  -   
100002319,  37.15 ,  25.87 
100002320,  69.40 ,  51.74 
100002321,  101.66 ,  77.61 
100002461,  31.45 ,  28.92 
100004083,  21.69 ,  15.41 
100000321,  31.19 ,  25.93 
100000322,  21.69 ,  15.10 
100000323,  101.89 ,  78.38 
100004727,  41.98 ,  31.66 
100002708,  41.98 ,  28.17 
100002709,  79.08 ,  57.18 
100000245,  69.38 ,  53.37 
100004856,  24.24 ,  19.40 
100003155,  24.24 ,  19.40 
100003156,  43.60 ,  35.18 
100003157,  62.95 ,  51.74 
100004179,  56.60 ,  43.78 
100000646,  81.80 ,  62.92 
100000647,  165.03 ,  126.95 
100000052,  60.27 ,  46.36 
100000587,  70.32 ,  54.09 
100003071,  30.48 ,  27.47 
100004077,  31.87 ,  23.86 
100000297,  43.05 ,  33.12 
100000298,  87.54 ,  67.34 
100006713,  221.00 ,  170.00 
100006712,  132.03 ,  101.56 
100004335,  29.62 ,  21.25 
100001198,  29.62 ,  21.25 
100001199,  59.19 ,  45.53 
100004377,  -   ,  -   
100001342,  45.36 ,  32.29 
100001343,  48.73 ,  37.67 
100004165,  -   ,  -   
100000588,  47.60 ,  44.15 
100000589,  114.79 ,  88.30 
100002161,  84.66 ,  65.12 
100002178,  58.85 ,  35.73 
100004187,  -   ,  -   
100000676,  87.96 ,  67.66 
100000677,  175.92 ,  135.32 
100004870,  -   ,  -   
100003204,  54.53 ,  41.94 
100003205,  134.34 ,  103.34 
100003206,  191.43 ,  147.26 
100004976,  -   ,  -   
100003602,  78.38 ,  60.29 
100003603,  146.36 ,  112.58 
100006518,  57.75 ,  44.43 
100003011,  30.74 ,  30.49 
100002955,  57.50 ,  52.29 
100004695,  28.92 ,  28.69 
100002597,  28.92 ,  25.04 
100002598,  52.44 ,  49.49 
100002599,  76.22 ,  74.23 
100004560,  123.17 ,  37.48 
100002022,  123.17 ,  41.94 
100002023,  182.30 ,  61.88 
100004475,  23.77 ,  17.53 
100001691,  23.77 ,  13.29 
100001692,  61.54 ,  40.95 
100001693,  42.66 ,  26.94 
100006675,  61.54 ,  40.95 
100006674,  23.77 ,  15.15 
100004309,  36.36 ,  27.83 
100001119,  36.36 ,  24.14 
100001120,  67.84 ,  45.92 
100001121,  99.31 ,  69.44 
100000824,  53.63 ,  41.25 
100004511,  38.61 ,  27.26 
100001812,  38.61 ,  27.46 
100001813,  61.09 ,  51.05 
100004129,  20.63 ,  15.57 
100000477,  52.10 ,  46.55 
100000478,  67.84 ,  62.44 
100000479,  20.63 ,  15.09 
100004557,  -   ,  -   
100002008,  62.76 ,  48.28 
100002009,  44.66 ,  34.35 
100002010,  82.33 ,  63.33 
100004594,  42.52 ,  23.73 
100002146,  42.52 ,  21.17 
100002147,  80.16 ,  43.91 
100002148,  117.79 ,  66.42 
100001010,  85.82 ,  68.12 
100000115,  100.44 ,  99.68 
100003191,  124.04 ,  62.57 
100000733,  137.53 ,  104.72 
100000381,  81.33 ,  68.66 
100000806,  85.82 ,  69.42 
100000114,  175.42 ,  134.94 
100000697,  182.95 ,  140.73 
100000696,  171.94 ,  132.26 
100003244,  162.27 ,  118.38 
100000379,  117.30 ,  100.52 
100000887,  122.92 ,  105.55 
100000666,  387.42 ,  298.02 
100003224,  104.93 ,  68.85 
100004607,  -   ,  -   
100002199,  49.85 ,  30.35 
100002200,  72.34 ,  52.43 
100002198,  79.08 ,  54.64 
100004691,  -   ,  -   
100002587,  84.07 ,  43.76 
100002588,  151.51 ,  82.19 
100001739,  29.62 ,  24.90 
100000155,  31.87 ,  23.77 
100000021,  43.05 ,  33.11 
100003080,  27.37 ,  18.57 
100004659,  21.75 ,  16.10 
100002432,  21.75 ,  16.10 
100002433,  38.61 ,  36.56 
100002434,  72.34 ,  71.05 
100004766,  22.87 ,  21.19 
100002832,  22.87 ,  21.19 
100002833,  37.49 ,  35.87 
100004820,  -   ,  -   
100003020,  17.25 ,  17.25 
100003021,  38.74 ,  29.80 
100003022,  96.86 ,  74.50 
100004939,  32.99 ,  23.85 
100003447,  32.99 ,  19.95 
100003448,  58.65 ,  42.74 
100002917,  64.57 ,  49.67 
100000113,  22.77 ,  22.77 
100000215,  41.07 ,  31.60 
100003690,  29.62 ,  26.02 
100002383,  62.94 ,  39.58 
100001992,  11.08 ,  10.05 
100003443,  37.31 ,  28.70 
100002128,  53.67 ,  41.28 
100004312,  38.61 ,  31.87 
100001127,  38.61 ,  38.53 
100001128,  101.60 ,  78.16 
100001129,  153.12 ,  117.79 
100004292,  30.31 ,  26.57 
100001062,  30.31 ,  22.81 
100001063,  44.84 ,  34.49 
100001064,  54.06 ,  50.40 
100006727,  132.49 ,  101.91 
100004579,  -   ,  -   
100002083,  25.07 ,  22.20 
100002084,  59.01 ,  45.39 
100004440,  -   ,  -   
100001562,  53.12 ,  52.25 
100001563,  155.79 ,  92.61 
100000089,  34.21 ,  34.21 
100004040,  18.91 ,  15.54 
100000159,  18.91 ,  15.54 
100000160,  31.26 ,  22.87 
100004063,  23.89 ,  23.89 
100000246,  23.89 ,  23.89 
100000247,  60.62 ,  46.63 
100000248,  90.94 ,  69.95 
100004315,  38.39 ,  38.39 
100001137,  53.45 ,  41.12 
100001138,  106.90 ,  82.23 
100001197,  21.80 ,  17.03 
100004365,  22.86 ,  20.20 
100001306,  38.39 ,  37.11 
100001307,  22.86 ,  20.20 
100004299,  18.38 ,  16.10 
100001079,  30.36 ,  26.82 
100001080,  18.38 ,  16.10 
100001081,  42.31 ,  39.20 
100004326,  38.61 ,  18.40 
100001170,  38.61 ,  18.40 
100001171,  72.34 ,  33.11 
100001082,  21.75 ,  20.91 
100000594,  16.35 ,  12.06 
100004325,  -   ,  -   
100001167,  20.57 ,  20.57 
100001168,  62.60 ,  48.15 
100001169,  41.74 ,  32.11 
100002514,  43.05 ,  33.11 
100002513,  37.15 ,  15.64 
100004070,  28.49 ,  21.64 
100000272,  28.49 ,  21.64 
100000273,  52.10 ,  46.36 
100003461,  44.97 ,  34.77 
100004145,  -   ,  -   
100000529,  16.43 ,  16.43 
100000530,  41.18 ,  31.68 
100004578,  -   ,  -   
100002081,  20.63 ,  20.63 
100002082,  50.22 ,  38.63 
100004902,  -   ,  -   
100003326,  23.65 ,  22.30 
100006496,  23.65 ,  22.30 
100004018,  18.94 ,  15.77 
100000079,  18.94 ,  15.77 
100000080,  29.06 ,  26.10 
100004421,  13.46 ,  13.46 
100001510,  13.46 ,  13.46 
100001511,  24.98 ,  24.98 
100004554,  16.72 ,  15.65 
100001996,  16.72 ,  15.65 
100001997,  28.54 ,  27.62 
100001998,  53.86 ,  41.43 
100004548,  17.25 ,  13.32 
100001977,  17.25 ,  13.32 
100001978,  29.62 ,  21.75 
100003187,  38.61 ,  33.28 
100003309,  65.38 ,  50.29 
100004219,  19.50 ,  14.61 
100000793,  19.50 ,  11.59 
100000794,  32.84 ,  23.29 
100001296,  29.99 ,  23.07 
100000516,  27.37 ,  16.21 
100004128,  16.13 ,  11.69 
100000476,  38.61 ,  24.50 
100000517,  16.13 ,  8.11 
100004536,  17.97 ,  17.83 
100001931,  37.02 ,  28.48 
100001932,  75.48 ,  58.06 
100003522,  457.79 ,  352.14 
100004092,  12.91 ,  12.91 
100000353,  12.91 ,  12.91 
100000354,  95.23 ,  39.90 
100003238,  10.33 ,  10.33 
100004878,  -   ,  -   
100003237,  20.95 ,  16.11 
100003239,  48.34 ,  37.18 
100004422,  13.57 ,  13.57 
100001512,  21.54 ,  16.57 
100001513,  43.91 ,  33.78 
100001514,  66.59 ,  51.22 
100004500,  13.24 ,  13.24 
100001779,  13.24 ,  13.24 
100001780,  31.66 ,  24.35 
100001781,  46.17 ,  35.51 
100001787,  18.54 ,  14.26 
100004391,  21.78 ,  21.78 
100001392,  41.76 ,  32.12 
100001393,  84.96 ,  65.35 
100000202,  55.78 ,  42.91 
100004388,  23.06 ,  23.06 
100001382,  34.56 ,  26.59 
100001383,  66.44 ,  51.10 
100004443,  22.26 ,  22.26 
100001572,  32.64 ,  25.11 
100001573,  62.11 ,  47.78 
100002289,  49.07 ,  40.98 
100000882,  23.12 ,  15.39 
100004149,  14.20 ,  10.29 
100000541,  34.01 ,  22.97 
100000883,  24.11 ,  16.00 
100000884,  14.20 ,  10.29 
100004428,  14.20 ,  11.88 
100001532,  14.20 ,  11.88 
100001533,  22.62 ,  20.42 
100004667,  23.46 ,  23.46 
100002471,  31.43 ,  24.18 
100002472,  64.29 ,  49.45 
100006461,  31.43 ,  24.18 
100004917,  31.04 ,  19.06 
100003380,  31.04 ,  24.23 
100003381,  57.76 ,  49.56 
100006373,  111.22 ,  100.23 
100004919,  76.62 ,  26.69 
100003388,  76.62 ,  30.86 
100003389,  133.43 ,  55.30 
100003390,  190.25 ,  79.73 
100004996,  31.57 ,  24.28 
100003721,  35.16 ,  27.05 
100003722,  11.94 ,  11.94 
100006118,  35.16 ,  27.05 
100004896,  17.17 ,  11.73 
100003301,  17.17 ,  16.67 
100003302,  44.20 ,  34.00 
100003303,  67.02 ,  51.55 
100006793,  30.05 ,  20.14 
100004243,  22.72 ,  15.99 
100000879,  48.21 ,  34.41 
100000880,  36.31 ,  27.93 
100000881,  74.05 ,  56.96 
100004252,  17.17 ,  11.94 
100000921,  17.17 ,  14.26 
100000922,  57.12 ,  43.94 
100000923,  30.05 ,  28.92 
100004842,  17.17 ,  11.48 
100003095,  28.92 ,  23.29 
100003096,  41.23 ,  35.49 
100003781,  17.17 ,  11.59 
100003782,  30.05 ,  23.29 
100006576,  17.17 ,  11.59 
100005434,  17.17 ,  11.59 
100004038,  18.66 ,  17.67 
100000152,  18.66 ,  18.63 
100000153,  42.69 ,  32.84 
100000154,  64.03 ,  49.26 
100004751,  22.12 ,  14.65 
100002785,  22.12 ,  14.65 
100002786,  39.94 ,  26.77 
100005429,  57.76 ,  43.05 
100004306,  26.08 ,  16.58 
100001111,  26.08 ,  17.11 
100001112,  47.87 ,  35.46 
100004832,  31.77 ,  17.85 
100003062,  31.77 ,  19.87 
100003063,  59.23 ,  35.46 
100004112,  33.01 ,  17.08 
100000427,  33.01 ,  17.80 
100000428,  61.72 ,  35.60 
100004231,  23.12 ,  13.71 
100000843,  23.12 ,  13.71 
100001696,  41.92 ,  23.32 
100001697,  60.73 ,  31.73 
100000847,  41.92 ,  22.77 
100004334,  33.01 ,  17.67 
100001194,  33.01 ,  18.63 
100001195,  61.72 ,  31.60 
100001196,  90.44 ,  47.39 
100006559,  119.15 ,  56.43 
100006558,  33.01 ,  18.63 
100006557,  61.72 ,  31.60 
100004117,  27.97 ,  27.97 
100000441,  42.87 ,  32.98 
100000442,  74.79 ,  57.53 
100000484,  52.01 ,  40.01 
100004131,  24.86 ,  24.86 
100000482,  37.24 ,  28.64 
100000483,  74.47 ,  57.29 
100002370,  53.01 ,  37.84 
100004524,  18.07 ,  18.07 
100003773,  30.99 ,  17.62 
100001864,  18.07 ,  17.62 
100001865,  39.94 ,  30.72 
100004755,  15.69 ,  15.69 
100003667,  27.08 ,  16.73 
100003630,  27.08 ,  16.73 
100002796,  27.08 ,  16.73 
100002797,  49.84 ,  35.60 
100002798,  15.69 ,  9.16 
100004327,  14.11 ,  14.11 
100001173,  51.52 ,  39.63 
100001174,  14.11 ,  12.90 
100001175,  33.87 ,  26.05 
100005425,  86.82 ,  66.79 
100005424,  69.17 ,  53.21 
100004021,  -   ,  -   
100000092,  34.01 ,  19.57 
100000093,  53.79 ,  43.76 
100004069,  29.27 ,  24.11 
100000269,  21.03 ,  19.97 
100000270,  29.27 ,  23.65 
100000271,  55.09 ,  50.80 
100005422,  180.80 ,  139.07 
100000164,  19.74 ,  18.43 
100003696,  29.05 ,  26.61 
100001549,  45.63 ,  35.93 
100004059,  -   ,  -   
100000234,  25.48 ,  22.42 
100000235,  58.30 ,  44.84 
100000236,  87.45 ,  67.27 
100004973,  18.76 ,  17.64 
100003592,  18.76 ,  16.88 
100003593,  44.77 ,  34.44 
100003594,  67.88 ,  52.21 
100000327,  263.52 ,  202.71 
100004761,  -   ,  -   
100002813,  53.80 ,  40.02 
100002814,  99.02 ,  76.17 
100000355,  26.28 ,  26.25 
100004948,  46.49 ,  37.88 
100003487,  46.49 ,  40.09 
100003488,  72.32 ,  59.13 
100003489,  105.62 ,  81.25 
100004446,  18.66 ,  13.81 
100001583,  33.01 ,  26.49 
100001584,  47.37 ,  39.74 
100001585,  18.66 ,  13.81 
100004811,  -   ,  -   
100002991,  25.09 ,  20.01 
100002992,  45.88 ,  39.87 
100004386,  14.11 ,  14.11 
100001375,  14.11 ,  14.11 
100001376,  35.51 ,  27.32 
100005458,  71.03 ,  54.64 
100005457,  53.27 ,  40.98 
100004228,  20.54 ,  20.54 
100000822,  29.42 ,  22.63 
100000823,  58.24 ,  44.80 
100004694,  25.88 ,  24.13 
100002595,  37.95 ,  29.19 
100002596,  108.64 ,  83.57 
100006331,  35.93 ,  27.64 
100005453,  75.76 ,  58.28 
100004119,  8.56 ,  8.56 
100000446,  8.56 ,  8.56 
100000447,  12.82 ,  12.82 
100004527,  29.84 ,  29.84 
100001873,  46.28 ,  35.60 
100001874,  92.55 ,  71.19 
100002582,  71.40 ,  54.93 
100002477,  -   ,  -   
100002476,  68.16 ,  52.43 
100002444,  44.48 ,  34.22 
100004920,  21.93 ,  21.93 
100003391,  31.93 ,  24.56 
100003392,  63.85 ,  49.12 
100004526,  11.14 ,  11.14 
100001870,  11.14 ,  11.14 
100001871,  37.13 ,  28.56 
100001872,  24.75 ,  19.04 
100004886,  9.05 ,  9.05 
100003270,  9.05 ,  9.05 
100003271,  13.81 ,  13.81 
100003272,  25.83 ,  19.87 
100006717,  13.81 ,  13.81 
100006716,  9.05 ,  9.05 
100004275,  7.77 ,  7.77 
100001011,  7.77 ,  7.77 
100001012,  14.70 ,  14.70 
100002573,  30.31 ,  23.32 
100004859,  17.18 ,  17.18 
100003163,  24.39 ,  18.76 
100003164,  46.28 ,  35.60 
100003165,  68.07 ,  52.36 
100006782,  60.09 ,  46.22 
100002437,  58.29 ,  44.84 
100004664,  20.94 ,  20.94 
100002463,  30.13 ,  23.18 
100002464,  60.27 ,  46.36 
100002465,  90.40 ,  69.54 
100000678,  91.47 ,  70.37 
100004191,  103.30 ,  88.45 
100000688,  282.05 ,  216.96 
100000689,  152.46 ,  117.28 
100000077,  91.47 ,  70.37 
100003310,  53.36 ,  41.05 
100001843,  52.73 ,  40.56 
100004772,  19.16 ,  13.52 
100002848,  34.01 ,  24.97 
100002849,  19.16 ,  13.52 
100006671,  50.02 ,  38.48 
100004181,  19.16 ,  13.52 
100000652,  34.01 ,  24.97 
100000653,  19.16 ,  13.52 
100000631,  43.90 ,  25.66 
100004227,  22.38 ,  22.38 
100000820,  32.64 ,  25.11 
100000821,  33.18 ,  25.52 
100000365,  31.63 ,  25.66 
100000366,  58.95 ,  51.33 
100000840,  -   ,  -   
100000839,  -   ,  -   
100004205,  14.99 ,  11.77 
100000746,  23.51 ,  18.74 
100000747,  42.72 ,  35.40 
100000748,  14.99 ,  11.77 
100003778,  -   ,  -   
100004211,  14.99 ,  12.39 
100000769,  23.51 ,  22.46 
100000770,  14.99 ,  12.39 
100000771,  36.38 ,  29.88 
100004780,  14.01 ,  11.56 
100002873,  21.73 ,  19.55 
100002874,  14.01 ,  11.56 
100002875,  39.15 ,  35.51 
100004284,  13.12 ,  10.86 
100001041,  20.15 ,  18.27 
100001042,  13.12 ,  10.86 
100000359,  40.39 ,  31.07 
100001205,  24.03 ,  18.49 
100001204,  34.20 ,  31.18 
100004232,  14.51 ,  14.36 
100000844,  14.51 ,  14.36 
100000845,  35.71 ,  27.47 
100000846,  52.45 ,  40.34 
100004771,  27.08 ,  17.08 
100002845,  27.08 ,  17.80 
100002846,  49.84 ,  32.70 
100006643,  72.62 ,  47.74 
100002748,  33.01 ,  15.10 
100000852,  45.88 ,  25.39 
100000851,  23.12 ,  13.71 
100002105,  34.83 ,  26.79 
100004665,  -   ,  -   
100002466,  30.14 ,  23.18 
100002467,  61.71 ,  47.47 
100004734,  18.07 ,  12.95 
100002731,  23.81 ,  17.39 
100002732,  18.07 ,  11.49 
100006218,  18.07 ,  10.32 
100006217,  21.98 ,  19.02 
100004742,  -   ,  -   
100002762,  53.09 ,  40.84 
100002763,  45.92 ,  35.32 
100002441,  36.59 ,  28.15 
100004662,  -   ,  -   
100002453,  61.72 ,  26.49 
100002454,  106.19 ,  81.69 
100002455,  70.32 ,  54.09 
100002642,  20.59 ,  17.74 
100004332,  14.48 ,  13.19 
100001189,  14.48 ,  13.19 
100001190,  32.34 ,  28.48 
100001191,  49.52 ,  46.08 
100004666,  -   ,  -   
100002468,  70.99 ,  20.09 
100002469,  42.33 ,  32.56 
100004715,  20.53 ,  20.53 
100002675,  199.09 ,  153.15 
100002676,  59.73 ,  45.94 
100002119,  15.00 ,  15.00 
100004256,  15.64 ,  11.34 
100000933,  27.49 ,  23.77 
100000935,  46.48 ,  40.09 
100000934,  15.64 ,  7.02 
100006060,  236.07 ,  55.74 
100006059,  313.14 ,  74.32 
100004436,  29.33 ,  16.89 
100001552,  29.33 ,  13.40 
100001553,  11.62 ,  6.91 
100004850,  13.76 ,  13.66 
100003130,  13.76 ,  13.66 
100003131,  24.00 ,  22.29 
100003132,  39.82 ,  30.63 
100005927,  14.05 ,  14.05 
100004135,  9.78 ,  9.78 
100000494,  20.53 ,  11.94 
100000495,  9.78 ,  4.66 
100000496,  25.42 ,  15.92 
100004522,  13.28 ,  12.53 
100001857,  13.28 ,  12.53 
100001858,  20.71 ,  19.62 
100001859,  27.17 ,  26.14 
100002504,  53.63 ,  41.25 
100001833,  35.24 ,  30.22 
100001172,  19.50 ,  12.76 
100001913,  79.08 ,  40.98 
100001791,  36.36 ,  28.97 
100001886,  40.86 ,  33.11 
100001928,  37.49 ,  30.01 
100001056,  40.86 ,  26.90 
100001848,  44.23 ,  42.50 
100003435,  31.87 ,  25.12 
100002807,  28.49 ,  20.78 
100004185,  26.39 ,  18.94 
100000667,  81.18 ,  61.41 
100000668,  26.39 ,  18.94 
100004873,  18.60 ,  16.02 
100003214,  18.60 ,  16.02 
100003215,  32.32 ,  27.32 
100001564,  35.06 ,  26.97 
100000669,  27.42 ,  20.61 
100004278,  -   ,  -   
100001017,  27.37 ,  23.05 
100001018,  81.97 ,  63.05 
100004637,  17.60 ,  17.60 
100002343,  35.19 ,  19.02 
100002344,  48.30 ,  37.16 
100002345,  61.34 ,  56.29 
100005892,  48.30 ,  37.16 
100004668,  19.55 ,  19.55 
100002474,  28.27 ,  21.75 
100002475,  57.98 ,  44.60 
100001868,  37.49 ,  22.56 
100004627,  26.25 ,  22.77 
100002287,  26.25 ,  18.80 
100002288,  47.60 ,  36.90 
100004814,  21.62 ,  20.07 
100003000,  21.62 ,  21.42 
100003001,  57.12 ,  43.94 
100000226,  53.22 ,  33.99 
100004431,  28.49 ,  28.49 
100001539,  37.67 ,  28.97 
100001540,  75.33 ,  57.95 
100000148,  33.56 ,  29.06 
100004745,  29.62 ,  18.98 
100002768,  29.62 ,  20.53 
100002769,  79.08 ,  63.74 
100002770,  54.35 ,  42.12 
100004614,  28.49 ,  15.45 
100002242,  28.49 ,  15.45 
100002243,  52.10 ,  26.88 
100004037,  31.87 ,  27.71 
100000147,  31.87 ,  28.01 
100000149,  58.85 ,  56.02 
100004887,  48.73 ,  25.71 
100003275,  48.73 ,  25.71 
100003276,  92.57 ,  53.81 
100002335,  21.02 ,  11.01 
100002559,  41.98 ,  29.86 
100004673,  31.87 ,  17.02 
100002496,  31.87 ,  20.45 
100002497,  58.85 ,  41.95 
100002498,  85.82 ,  63.47 
100004757,  -   ,  -   
100002803,  92.55 ,  71.19 
